CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,0.9500000000000001,0.0,37352006.99214841,37352006.99214841,0.0,8.0,272450.24073300004,11935.4113,0.0,466114.536999926,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14395.73633,0.0,406.20000300000004,406.2,11935.4113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.0,0.0,37336628.40334033,37336628.40334033,0.0,7.0,272449.2859660001,12185.7613,0.0,465865.1429999084,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14394.78157,0.0,406.199996,406.20000000000005,12185.7613,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.05,0.0,37323402.190474875,37323402.190474875,0.0,7.0,272448.4648400001,12401.0717,0.0,465650.653999917,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14393.960439999999,0.0,406.2,406.2,12401.0717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.1,0.0,37312326.56529605,37312326.56529605,0.0,8.0,272447.77724,12581.3717,0.0,465471.0409999362,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14393.272840000001,0.0,406.2,406.2,12581.3717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.1500000000000001,0.0,37301251.00174095,37301251.00174095,0.0,6.0,272447.08960600005,12761.671699999999,0.0,465291.4289999185,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14392.585209999997,0.0,406.2,406.199996,12761.671699999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,37292556.09364464,37292556.09364464,0.0,6.0,272446.5498100002,12903.217199999997,0.0,465150.4239999134,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14392.045410000002,0.0,406.2,406.2,12903.217199999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.25,0.0,37285252.19817463,37285252.19817463,0.0,6.0,272446.09636000014,13022.117199999999,0.0,465031.97699991334,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14391.591960000002,0.0,406.2,406.2,13022.117199999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.3,0.0,37277948.30270463,37277948.30270463,0.0,7.0,272445.64291000005,13141.0172,0.0,464913.5299999132,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14391.138509999997,0.0,406.2,406.2,13141.0172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.35,0.0,37270644.46890462,37270644.46890462,0.0,6.0,272445.1894700001,13259.9172,0.0,464795.08399991295,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14390.68507,0.0,406.2,406.2,13259.9172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,37263340.5734346,37263340.5734346,0.0,6.0,272444.7360200001,13378.817199999998,0.0,464676.6369999128,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14390.231619999999,0.0,406.2,406.2,13378.817199999998,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.4500000000000002,0.0,37256242.820134446,37256242.820134446,0.0,6.0,272444.2953600001,13494.362299999999,0.0,464561.5329999102,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14389.790959999998,0.0,406.2,406.2,13494.362299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.5,0.0,37251988.81760103,37251988.81760103,0.0,7.0,272444.03124600014,13563.612299999999,0.0,464492.5459999199,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14389.526849999998,0.0,406.199996,406.2,13563.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.55,0.0,37247734.87675454,37247734.87675454,0.0,6.0,272443.7671600001,13632.862299999999,0.0,464423.55999991193,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14389.262759999998,0.0,406.2,406.2,13632.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.6,0.0,37243480.93590443,37243480.93590443,0.0,6.0,272443.50307000015,13702.112299999997,0.0,464354.5739999098,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.99867,0.0,406.2,406.2,13702.112299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.6500000000000001,0.0,37239227.05670456,37239227.05670456,0.0,7.0,272443.2389700001,13771.3623,0.0,464285.58899991214,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.73457,0.0,406.2,406.2,13771.3623,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,37234973.11583453,37234973.11583453,0.0,8.0,272442.97486000013,13840.612299999999,0.0,464216.60299991176,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.470459999997,0.0,406.2,406.20000000000005,13840.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.75,0.0,37230719.11331668,37230719.11331668,0.0,6.0,272442.7107620001,13909.862299999999,0.0,464147.6159999139,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.206359999996,0.0,406.2,406.200002,13909.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.8,0.0,37226465.172459535,37226465.172459535,0.0,6.0,272442.4466650001,13979.112299999999,0.0,464078.6299999119,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.94227,0.0,406.2,406.199995,13979.112299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.85,0.0,37222211.29326853,37222211.29326853,0.0,6.0,272442.18257400015,14048.362299999997,0.0,464009.6449999119,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.67817,0.0,406.2,406.200004,14048.362299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,37219087.71204423,37219087.71204423,0.0,5.0,272441.9886500001,14099.2113,0.0,463958.98999990686,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.484249999998,0.0,406.2,406.2,14099.2113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,1.9500000000000002,0.0,37217183.40970424,37217183.40970424,0.0,7.0,272441.87043000007,14130.211299999999,0.0,463928.107999907,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.366030000001,0.0,406.2,406.2,14130.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,0.0,0.0,0.0,2.0,0.0,37215279.107344225,37215279.107344225,0.0,5.0,272441.7521900001,14161.211299999999,0.0,463897.2259999068,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.247790000001,0.0,406.2,406.2,14161.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,38036091.176336564,38036091.176336564,0.0,4.0,273305.06054000003,0.0,0.0,477195.1299999446,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14438.156140000001,0.0,812.4,812.4,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.05,0.0,37994209.042496406,37994209.042496406,0.0,8.0,273302.4603600001,681.8000000000001,0.0,476515.92899994215,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14435.555960000002,0.0,812.4,812.4,681.8000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.1,0.0,37952327.03198647,37952327.03198647,0.0,5.0,273299.86019000004,1363.6000000000001,0.0,475836.72999994305,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14432.95579,0.0,812.4,812.4,1363.6000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.15000000000000002,0.0,37910444.89813638,37910444.89813638,0.0,6.0,273297.26000000007,2045.4,0.0,475157.528999942,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14430.3556,0.0,812.4,812.4,2045.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.2,0.0,37868562.887636356,37868562.887636356,0.0,4.0,273294.65984000004,2727.2000000000003,0.0,474478.3299999413,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14427.755439999999,0.0,812.4,812.4,2727.2000000000003,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.25,0.0,37826680.75377631,37826680.75377631,0.0,7.0,273292.05964000005,3409.0,0.0,473799.1289999406,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14425.155239999998,0.0,812.4,812.4,3409.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,37784798.68161639,37784798.68161639,0.0,4.0,273289.45948,4090.8,0.0,473119.92899994145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14422.55508,0.0,812.4,812.4,4090.8,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.35000000000000003,0.0,37742916.73275614,37742916.73275614,0.0,6.0,273286.8593000001,4772.599999999999,0.0,472440.7309999375,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14419.9549,0.0,812.4,812.4,4772.599999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.4,0.0,37701034.59889399,37701034.59889399,0.0,7.0,273284.25909,5454.400000000001,0.0,471761.530000065,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14417.35469,0.0,812.4,812.4,5454.400000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.45,0.0,37659152.465076245,37659152.465076245,0.0,7.0,273281.65894000005,6136.200000000001,0.0,471082.3289999395,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14414.75454,0.0,812.4,812.4,6136.200000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.5,0.0,37617270.516185515,37617270.516185515,0.0,9.0,273279.0587300001,6818.0,0.0,470403.1309999275,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14412.15433,0.0,812.4000000000001,812.4,6818.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.55,0.0,37575388.38237037,37575388.38237037,0.0,5.0,273276.4585750001,7499.799999999999,0.0,469723.9299999251,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14409.55417,0.0,812.400005,812.4,7499.799999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,37533506.371845044,37533506.371845044,0.0,4.0,273273.85838000005,8181.6,0.0,469044.73100008175,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14406.953979999998,0.0,812.4,812.4,8181.6,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.65,0.0,37491624.2996677,37491624.2996677,0.0,4.0,273271.25821200013,8863.4,0.0,468365.5309999307,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14404.353809999997,0.0,812.400002,812.4,8863.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,37449742.165817544,37449742.165817544,0.0,5.0,273268.65802000015,9545.199999999999,0.0,467686.3299999605,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14401.753619999998,0.0,812.4,812.4,9545.199999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.75,0.0,37407860.155296795,37407860.155296795,0.0,5.0,273266.0578400001,10227.0,0.0,467007.13099994796,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14399.15344,0.0,812.4,812.4000000000001,10227.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.8,0.0,37368962.92071944,37368962.92071944,0.0,4.0,273263.64296400006,10860.2116,0.0,466376.33599992574,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14396.738570000001,0.0,812.399994,812.4,10860.2116,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.8500000000000001,0.0,37341652.936139636,37341652.936139636,0.0,6.0,273261.94748400006,11304.7911,0.0,465933.4509999291,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14395.04308,0.0,812.4000000000001,812.4000040000001,11304.7911,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.9,0.0,37320480.4756856,37320480.4756856,0.0,6.0,273260.63301000005,11649.459700000001,0.0,465590.0979999291,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14393.728609999998,0.0,812.4,812.4,11649.459700000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.9500000000000001,0.0,37302914.79423548,37302914.79423548,0.0,6.0,273259.5424800001,11935.4113,0.0,465305.2359999269,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14392.63808,0.0,812.400003,812.399997,11935.4113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,37287536.082110316,37287536.082110316,0.0,7.0,273258.5877150001,12185.7613,0.0,465055.8399999242,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14391.683319999996,0.0,812.4,812.399995,12185.7613,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.05,0.0,37274309.93091055,37274309.93091055,0.0,9.0,273257.7665950001,12401.0717,0.0,464841.3519999281,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14390.862189999996,0.0,812.4,812.4000050000001,12401.0717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.1,0.0,37263234.305714004,37263234.305714004,0.0,7.0,273257.07897900004,12581.3717,0.0,464661.7389999194,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14390.174579999999,0.0,812.4,812.399999,12581.3717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.1500000000000001,0.0,37252158.80384113,37252158.80384113,0.0,6.0,273256.39136600005,12761.671699999999,0.0,464482.12799992133,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14389.486959999998,0.0,812.4,812.4000060000001,12761.671699999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,37243463.8340747,37243463.8340747,0.0,6.0,273255.85156000004,12903.217199999997,0.0,464341.12199991464,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.94716,0.0,812.4,812.4000000000001,12903.217199999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.25,0.0,37236159.938604996,37236159.938604996,0.0,6.0,273255.3981100001,13022.117199999999,0.0,464222.67499991937,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.493709999999,0.0,812.3999999999999,812.4,13022.117199999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.3,0.0,37228856.10479501,37228856.10479501,0.0,7.0,273254.9446600001,13141.0172,0.0,464104.2289999195,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14388.040260000002,0.0,812.4,812.4,13141.0172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.35,0.0,37221552.209319904,37221552.209319904,0.0,6.0,273254.49120500014,13259.9172,0.0,463985.78199991793,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.58681,0.0,812.4,812.399995,13259.9172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,37214248.375519924,37214248.375519924,0.0,6.0,273254.0377650001,13378.817199999998,0.0,463867.33599991794,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14387.13337,0.0,812.4,812.399995,13378.817199999998,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.4500000000000002,0.0,37207150.56056483,37207150.56056483,0.0,7.0,273253.5971100001,13494.362299999999,0.0,463752.23099991644,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14386.69271,0.0,812.4,812.4,13494.362299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.5,0.0,37202896.558044836,37202896.558044836,0.0,6.0,273253.3330100001,13563.612299999999,0.0,463683.2439999166,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14386.428609999999,0.0,812.4000000000001,812.4,13563.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.55,0.0,37198642.678834625,37198642.678834625,0.0,6.0,273253.06890000013,13632.862299999999,0.0,463614.2589999131,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14386.164499999999,0.0,812.4,812.4,13632.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.6,0.0,37194388.73798547,37194388.73798547,0.0,6.0,273252.80481000006,13702.112299999997,0.0,463545.27299992717,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14385.900409999998,0.0,812.4,812.4,13702.112299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.6500000000000001,0.0,37190134.797137715,37190134.797137715,0.0,6.0,273252.54072300013,13771.3623,0.0,463476.2869999147,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14385.636319999998,0.0,812.400003,812.4,13771.3623,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,37185880.856265575,37185880.856265575,0.0,6.0,273252.2766100001,13840.612299999999,0.0,463407.3009999286,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14385.372209999998,0.0,812.4000000000001,812.4,13840.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.75,0.0,37181626.91540555,37181626.91540555,0.0,7.0,273252.0125100001,13909.862299999999,0.0,463338.31499992823,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14385.108109999997,0.0,812.4,812.4,13909.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.8,0.0,37177372.97455497,37177372.97455497,0.0,6.0,273251.74842000013,13979.112299999999,0.0,463269.328999919,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14384.844019999997,0.0,812.4000000000001,812.4,13979.112299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.85,0.0,37173119.095358975,37173119.095358975,0.0,6.0,273251.48432400014,14048.362299999997,0.0,463200.3439999189,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14384.579919999996,0.0,812.4,812.400004,14048.362299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,37169995.51413467,37169995.51413467,0.0,6.0,273251.2904000001,14099.2113,0.0,463149.6889999142,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14384.385999999999,0.0,812.4,812.4,14099.2113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,1.9500000000000002,0.0,37168091.21178467,37168091.21178467,0.0,7.0,273251.1721700001,14130.211299999999,0.0,463118.8069999141,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14384.267769999999,0.0,812.4,812.4,14130.211299999999,49728.0,0.0,31272.0,0.0,Existing
