CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,36377253.855174005,36377253.855174005,0.0,4.0,280908.1641766801,19423.1757,0.0,450168.8499999571,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1463.99999668,1108.8,19423.1757,20160.0,14325.25978,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,36371391.16343224,36371391.16343224,0.0,4.0,280908.04357500013,19518.3757,0.0,450073.77099995565,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.000005,1108.8,19518.3757,20160.0,14325.139170000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,36365528.40998997,36365528.40998997,0.0,2.0,280907.9229300001,19613.575700000005,0.0,449978.691,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0,1108.8,19613.575700000005,20160.0,14325.018530000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,36359665.71823002,36359665.71823002,0.0,4.0,280907.80229600007,19708.775700000006,0.0,449883.6120002274,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0,1108.799996,19708.775700000006,20160.0,14324.8979,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,36353803.088121,36353803.088121,0.0,3.0,280907.68168100016,19803.975700000003,0.0,449788.53400000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0000009999999,1108.8,19803.975700000003,20160.0,14324.77728,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,36347940.334724605,36347940.334724605,0.0,5.0,280907.5610690001,19899.1757,0.0,449693.4540002531,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1463.999999,1108.8,19899.1757,20160.0,14324.65667,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,36342077.581282966,36342077.581282966,0.0,4.0,280907.44044300006,19994.3757,0.0,449598.37399999984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0,1108.8000029999998,19994.3757,20160.0,14324.536039999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,36336214.82786995,36336214.82786995,0.0,3.0,280907.3198300001,20089.575700000005,0.0,449503.2939999998,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0,1108.8,20089.575700000005,20160.0,14324.41543,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.9500000000000002,0.0,0.0,0.0,0.0,36330352.13610247,36330352.13610247,0.0,3.0,280907.1992025001,20184.775700000006,0.0,449408.21499999973,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0,1108.8000025,20184.775700000006,20160.0,14324.2948,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,36327233.37079999,36327233.37079999,0.0,2.0,280907.1350400001,20235.418700000002,0.0,449357.63600000023,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1464.0,1108.8,20235.418700000002,20160.0,14324.23064,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37534427.029316045,37534427.029316045,0.0,6.0,281575.1562000001,0.0,0.0,468925.0319999362,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,0.0,20160.0,14349.051799999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,37476696.04991599,37476696.04991599,0.0,3.0,281573.9684000001,937.45,0.0,467988.7719999352,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,937.45,20160.0,14347.864000000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,37418965.00886593,37418965.00886593,0.0,4.0,281572.7806100001,1874.9,0.0,467052.51099993463,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,1874.9,20160.0,14346.676209999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,37361233.84449587,37361233.84449587,0.0,3.0,281571.5928200001,2812.35,0.0,466116.24799993366,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,2812.35,20160.0,14345.488419999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,37303502.618465796,37303502.618465796,0.0,8.0,281570.4050300001,3749.8,0.0,465179.9839999326,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,3749.8,20160.0,14344.30063,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,37245771.57743997,37245771.57743997,0.0,4.0,281569.21726000006,4687.25,0.0,464243.723,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,4687.25,20160.0,14343.11286,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,37188040.47470999,37188040.47470999,0.0,3.0,281568.0294500001,5624.7,0.0,463307.46100000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,5624.7,20160.0,14341.925050000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,37130309.37200559,37130309.37200559,0.0,4.0,281566.8416700001,6562.15,0.0,462371.1989999294,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,6562.15,20160.0,14340.73727,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,37072578.20764655,37072578.20764655,0.0,4.0,281565.65389100014,7499.6,0.0,461434.9359999288,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.000001,7499.6,20160.0,14339.549490000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,37014847.1049355,37014847.1049355,0.0,3.0,281564.46610000014,8437.050000000001,0.0,460498.67399992753,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,8437.050000000001,20160.0,14338.361699999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,36957116.00222727,36957116.00222727,0.0,4.0,281563.2783100001,9374.5,0.0,459562.4119999562,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,9374.5,20160.0,14337.17391,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,36899384.89952515,36899384.89952515,0.0,4.0,281562.09053200006,10311.95,0.0,458626.1499998895,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.00001,1386.000002,10311.95,20160.0,14335.98612,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,36841653.85847297,36841653.85847297,0.0,6.0,281560.9027330001,11249.4,0.0,457689.889,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.000003,11249.4,20160.0,14334.79833,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.0,36783922.632436454,36783922.632436454,0.0,3.0,281559.7149410001,12186.85,0.0,456753.62499992666,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0000009999999,1386.0,12186.85,20160.0,14333.610539999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,36726191.52975599,36726191.52975599,0.0,8.0,281558.5271760001,13124.3,0.0,455817.36300000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.000006,13124.3,20160.0,14332.422769999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,36668460.42700933,36668460.42700933,0.0,6.0,281557.33935600007,14061.75,0.0,454881.1009998927,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1829.999996,1386.0,14061.75,20160.0,14331.234959999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,36610729.385999605,36610729.385999605,0.0,1.0,281556.1516030001,14999.2,0.0,453944.83999994537,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.000002,1386.000011,14999.2,20160.0,14330.04719,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.8500000000000001,0.0,0.0,0.0,0.0,36562202.64580883,36562202.64580883,0.0,4.0,281555.15315100003,15787.1857,0.0,453157.8509999649,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.000001,1386.0,15787.1857,20160.0,14329.04875,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,36527211.29405,36527211.29405,0.0,5.0,281554.43321000016,16355.3832,0.0,452590.37400000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,16355.3832,20160.0,14328.328809999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,0.9500000000000001,0.0,0.0,0.0,0.0,36499431.227667995,36499431.227667995,0.0,4.0,281553.8616480001,16806.483200000002,0.0,452139.847,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1829.999998,1385.99999,16806.483200000002,20160.0,14327.757259999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36476488.79613979,36476488.79613979,0.0,3.0,281553.3896410001,17179.024400000002,0.0,451767.7749999808,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0000009999999,17179.024400000002,20160.0,14327.285239999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.05,0.0,0.0,0.0,0.0,36455291.9334308,36455291.9334308,0.0,4.0,281552.9535140001,17523.2244,0.0,451424.0119999485,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1829.999994,1386.0,17523.2244,20160.0,14326.849119999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,36437775.631879985,36437775.631879985,0.0,5.0,281552.5931400001,17807.656099999997,0.0,451139.9390000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,17807.656099999997,20160.0,14326.488739999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.1500000000000001,0.0,0.0,0.0,0.0,36422509.28833999,36422509.28833999,0.0,4.0,281552.2790400001,18055.5561,0.0,450892.3550000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,18055.5561,20160.0,14326.174640000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,36407242.759808585,36407242.759808585,0.0,6.0,281551.9649286001,18303.456100000003,0.0,450644.76800000016,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1385.9999986,18303.456100000003,20160.0,14325.86053,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.25,0.0,0.0,0.0,0.0,36395156.22623701,36395156.22623701,0.0,3.0,281551.71626000013,18499.719100000002,0.0,450448.7529999516,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,18499.719100000002,20160.0,14325.61186,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,36385090.579086974,36385090.579086974,0.0,7.0,281551.50917000015,18663.1691,0.0,450285.5119999511,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,18663.1691,20160.0,14325.404770000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.35,0.0,0.0,0.0,0.0,36375024.808609985,36375024.808609985,0.0,3.0,281551.3020700001,18826.6191,0.0,450122.26900000015,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,18826.6191,20160.0,14325.19767,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,36364958.97647694,36364958.97647694,0.0,5.0,281551.09498000005,18990.069100000004,0.0,449959.0249999506,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,18990.069100000004,20160.0,14324.99058,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.4500000000000002,0.0,0.0,0.0,0.0,36354893.205983,36354893.205983,0.0,3.0,281550.8878660001,19153.519100000005,0.0,449795.78199995134,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1385.999996,19153.519100000005,20160.0,14324.783469999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,36344827.43550998,36344827.43550998,0.0,4.0,281550.6807730001,19316.969100000002,0.0,449632.53899995115,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.000003,19316.969100000002,20160.0,14324.576369999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,36338286.901409,36338286.901409,0.0,3.0,281550.54618900013,19423.1757,0.0,449526.4670000002,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1385.9999990000001,19423.1757,20160.0,14324.44179,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,36332424.209660985,36332424.209660985,0.0,3.0,281550.4255810001,19518.3757,0.0,449431.3880000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.000001,19518.3757,20160.0,14324.32118,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,36326561.45623725,36326561.45623725,0.0,4.0,281550.3049600001,19613.575700000005,0.0,449336.30799995555,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,19613.575700000005,20160.0,14324.200560000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,36320698.70280999,36320698.70280999,0.0,3.0,281550.1843300001,19708.775700000006,0.0,449241.22800000024,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,19708.775700000006,20160.0,14324.079929999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,36314836.07271999,36314836.07271999,0.0,3.0,281550.0637200001,19803.975700000003,0.0,449146.15000000014,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,19803.975700000003,20160.0,14323.95932,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,36308973.38095,36308973.38095,0.0,3.0,281549.9430900001,19899.1757,0.0,449051.0710000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,19899.1757,20160.0,14323.83869,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,36303110.68918996,36303110.68918996,0.0,4.0,281549.8224700001,19994.3757,0.0,448955.99199999974,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0,19994.3757,20160.0,14323.718069999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,36297247.87410501,36297247.87410501,0.0,3.0,281549.70184500015,20089.575700000005,0.0,448860.9110000002,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.000005,20089.575700000005,20160.0,14323.59744,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.9500000000000002,0.0,0.0,0.0,0.0,36291385.1823425,36291385.1823425,0.0,3.0,281549.58122250007,20184.775700000006,0.0,448765.83200000017,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1386.0000025,20184.775700000006,20160.0,14323.476819999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,36288266.41702999,36288266.41702999,0.0,3.0,281549.51705000014,20235.418700000002,0.0,448715.2530000002,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,1830.0,1385.9999999999998,20235.418700000002,20160.0,14323.41265,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37495460.260536075,37495460.260536075,0.0,5.0,282217.5382200001,0.0,0.0,468282.6519999366,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,0.0,20160.0,14348.23382,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,37437729.09615597,37437729.09615597,0.0,6.0,282216.35042000015,937.45,0.0,467346.3889999349,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,937.45,20160.0,14347.04602,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,37379998.05510589,37379998.05510589,0.0,3.0,282215.16263000004,1874.9,0.0,466410.1279999341,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,1874.9,20160.0,14345.85823,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,37322266.890735835,37322266.890735835,0.0,3.0,282213.97484000004,2812.35,0.0,465473.8649999331,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,2812.35,20160.0,14344.67044,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,37264535.78802575,37264535.78802575,0.0,5.0,282212.7870500001,3749.8,0.0,464537.60299993184,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,3749.8,20160.0,14343.482649999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,37206804.7469857,37206804.7469857,0.0,2.0,282211.5992700001,4687.25,0.0,463601.34199993085,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,4687.25,20160.0,14342.294869999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,37149073.459295675,37149073.459295675,0.0,1.0,282210.4114800001,5624.7,0.0,462665.0769999305,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,5624.7,20160.0,14341.107080000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,37091342.47990559,37091342.47990559,0.0,2.0,282209.22369000013,6562.15,0.0,461728.8169999292,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,6562.15,20160.0,14339.91929,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,37033611.06890687,37033611.06890687,0.0,4.0,282208.0359100001,7499.6,0.0,460792.5499999499,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.19999,7499.6,20160.0,14338.731520000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,36975880.27450998,36975880.27450998,0.0,4.0,282206.8481300001,8437.050000000001,0.0,459856.29300000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.2,8437.050000000001,20160.0,14337.54373,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.15000000000000002,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,36918149.04848549,36918149.04848549,0.0,3.0,282205.6603500001,9374.5,0.0,458920.02899992734,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,2196.0,1663.20001,9374.5,20160.0,14336.35594,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
