year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,9,1,42261646.97061593,0.0,0.0,30160.955349590004,21486.55886219255,8.881784197001252e-16,0.0,1800.0,0.0,4968.879353580383,,4789.2641026,8.881784197001252e-16,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,2,42261646.97061593,0.0,0.0,29763.764231519992,21057.163058873626,1.9984014443252818e-14,0.0,1800.0,0.0,4968.879353580383,,4860.9773648,1.9984014443252818e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,3,42261646.97061593,0.0,0.0,29314.49182263,20571.463157370916,-2.4868995751603507e-14,0.0,1800.0,0.0,4968.879353580383,,4730.0761726,-2.4868995751603507e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,4,42261646.97061593,0.0,0.0,29287.78909178,20457.636061370686,-1.4210854715202004e-14,0.0,1800.0,84.95927886510464,4968.879353580383,,4784.889015199999,-1.4210854715202004e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,84.95927886510464,0.0,0.0,0.0
2,3,9,5,42261646.97061593,0.0,0.0,29582.930989530003,20921.9360200367,4.39648317751562e-14,0.0,1800.0,1051.8782811448368,4318.732714526526,,4827.0623693,4.39648317751562e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,395.98433471208835,0.0,0.0,0.0,677.0,567.9913186509792,199.70484037784178,1753.2703534045054,456.18910605490674,0.0,0.0,0.0
2,3,9,6,42261646.97061593,0.0,0.0,30238.83860659,21094.596662174397,2.7977620220553945e-14,0.0,1800.0,2805.579452549382,3101.460216724814,,4893.602869,2.7977620220553945e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,930.7787904262731,0.0,0.0,0.0,677.0,20.824881286547452,748.5054956309217,1083.1642929672248,1126.2951664921873,0.0,0.0,0.0
2,3,9,7,42261646.97061593,0.0,0.0,32204.119637880005,22631.723668589384,-7.238654120556021e-14,0.0,1800.0,4105.596285605679,2399.944519188667,,5208.8870023,-7.238654120556021e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1530.193839120055,0.0,0.0,0.0,431.9343170517584,0.0,1013.4821466920794,647.5391596658668,1561.9202997935454,0.0,0.0,0.0
2,3,9,8,42261646.97061593,0.0,0.0,35011.07721928001,25133.140139344927,0.0,0.0,1800.0,5200.207593373415,1827.465477314028,,5834.1387291,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.5270902297843,0.0,0.0,0.0,174.94671240715502,0.0,1270.26876612005,332.0477224358311,1877.411737023581,0.0,0.0,0.0
2,3,9,9,42261646.97061593,0.0,0.0,36661.3305605,26917.75442984551,0.0,0.0,1800.0,5597.130251667992,1429.9861947026545,,5809.1040434999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.6869601596045,0.0,0.0,0.0,55.21775011845466,0.0,1389.2812341621325,54.297402113157915,2155.162057346254,0.0,0.0,0.0
2,3,9,10,42261646.97061593,0.0,0.0,37073.26755820999,27362.577045849986,0.0,0.0,1800.0,4967.993452800864,2059.637672386929,,5637.056333099999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.0492031059252,0.0,0.0,0.0,229.6825015127663,0.0,1214.968918638648,509.48412840312085,1699.9753310562912,0.0,0.0,0.0
2,3,9,11,42261646.97061593,0.0,0.0,37048.03684103001,27335.157361975886,0.0,0.0,1800.0,4181.410645481192,2846.363712575299,,5679.5296983,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.006858074549,0.0,0.0,0.0,260.3408226338072,0.0,1184.49617541768,1265.5518474704497,943.9076119889622,0.0,0.0,0.0
2,3,9,12,42261646.97061593,0.0,0.0,37000.60860132,27283.51607933873,0.0,0.0,1800.0,4915.431905310083,2112.7099627240987,,5679.7221296,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.9805038234076,0.0,0.0,0.0,349.2915456411449,0.0,1095.9393166391742,442.94737461191147,1766.5120848475005,0.0,0.0,0.0
2,3,9,13,42261646.97061593,0.0,0.0,36881.009250309995,27367.488908726828,0.0,0.0,1800.0,4227.861737065228,2587.0107058943695,,5664.2399436999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1838.2650971974822,0.0,0.0,0.0,677.0,29.678358045671075,739.9984857859902,559.8613053776562,1649.5981540817559,0.0,0.0,0.0
2,3,9,14,42261646.97061593,0.0,0.0,36039.41768296999,27075.88639076603,0.0,0.0,1800.0,2670.362627580474,3526.283611891282,,5379.9128215,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1221.0445617783007,0.0,0.0,0.0,677.0,281.03018141925213,487.64099434374896,1247.7823880009876,961.6770714584245,0.0,0.0,0.0
2,3,9,15,42261646.97061593,0.0,0.0,35481.59238827001,27167.648180464512,0.0,0.0,1800.0,1050.2416102562756,4451.588466868348,,5287.0047445,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,526.884943583786,0.0,0.0,0.0,677.0,595.1415685077947,172.87306310258973,1858.975855889512,350.4836035698999,0.0,0.0,0.0
2,3,9,16,42261646.97061593,0.0,0.0,35288.88642827,27221.39436127357,0.0,0.0,1800.0,208.52162462998916,5031.231504118019,,5165.2747845,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,62.35215053763477,0.0,102.8599954231939,0.0,0.0,0.0,677.0,677.0,69.13551807512262,2072.0,36.526111131672636,0.0,0.0,0.0
2,3,9,17,42261646.97061593,0.0,0.0,35572.66629805001,27249.30333379918,0.0,0.0,1800.0,0.0,5518.6332046332045,,5236.227391300001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,18,42261646.97061593,0.0,0.0,36057.35652792,27713.0466225493,0.0,0.0,1800.0,0.0,5578.879353580383,,5471.541628699999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,19,42261646.97061593,0.0,0.0,37491.135051000005,29263.07745831146,0.0,0.0,1800.0,0.0,5578.879353580383,,5806.7709351,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,20,42261646.97061593,0.0,0.0,39175.02161561,31140.671162263123,0.0,0.0,1800.0,0.0,5495.3514067775795,,6100.769308999999,0.0,0.0,0.0,0.0,137.98416158093622,430.15809357745457,762.2091516191891,129.0,610.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,21,42261646.97061593,0.0,0.0,37713.1000735,29101.285793745123,0.0,0.0,1800.0,0.0,5518.6332046332045,,5985.8177339,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,22,42261646.97061593,0.0,0.0,34487.504685800006,25553.909495933072,0.0,0.0,1800.0,0.0,5578.879353580383,,5399.882422500001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,23,42261646.97061593,0.0,0.0,32011.454301880003,23487.09827007363,1.4654943925052066e-14,0.0,1800.0,0.0,4968.879353580383,,4999.788555,1.4654943925052066e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,9,24,42261646.97061593,0.0,0.0,30517.491024790004,21932.248984328915,-2.0872192862952943e-14,0.0,1800.0,0.0,4908.6332046332045,,4938.4702511,-2.0872192862952943e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,1,45122508.567522585,0.0,0.0,29454.33634959,20136.824430341327,-4.529709940470639e-14,0.0,1800.0,0.0,5554.701352999158,,4789.2641026,-4.529709940470639e-14,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,2,45122508.567522585,0.0,0.0,29293.58223151999,19999.104342955932,-1.1368683772161603e-13,0.0,1800.0,0.0,5518.6332046332045,,4860.9773648,-1.1368683772161603e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,3,45122508.567522585,0.0,0.0,28988.27382263,19608.795049262797,-1.2434497875801753e-14,0.0,1800.0,0.0,5578.879353580383,,4730.0761726,-1.2434497875801753e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,4,45122508.567522585,0.0,0.0,29248.58409178,19836.254495647165,1.6697754290362354e-13,0.0,1800.0,114.20320975200455,5518.6332046332045,,4784.889015199999,1.6697754290362354e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,35.74421178683998,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,78.45899796516457,0.0,0.0,0.0
2,3,10,5,45122508.567522585,0.0,0.0,30698.394989530003,22121.97937930866,-6.838973831690964e-14,0.0,1800.0,1287.796673432201,4088.6779899942267,,4827.0623693,-6.838973831690964e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,401.2290801216789,0.0,0.0,0.0,677.0,409.1359325740982,359.1791488001971,1682.0710149490867,527.3884445103251,0.0,0.0,0.0
2,3,10,6,45122508.567522585,0.0,0.0,34056.29360659,25076.263231254263,0.0,0.0,1800.0,3106.794625772646,2956.5568528000667,,4893.602869,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1087.333835273751,0.0,0.0,0.0,644.8518918649245,0.0,801.2352495035833,991.2339184641003,1218.2255409953118,0.0,0.0,0.0
2,3,10,7,45122508.567522585,0.0,0.0,36592.453637880004,27334.251512401443,0.0,0.0,1800.0,4619.418401686022,1916.7394241611228,,5208.8870023,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1561.1293582334365,0.0,0.0,0.0,361.1781201542901,0.0,1083.9198455289638,235.09026153579072,1974.3691979236214,0.0,0.0,0.0
2,3,10,8,45122508.567522585,0.0,0.0,36850.84221928,27122.114017584896,0.0,0.0,1800.0,5541.97853706857,1485.6557905140407,,5834.1387291,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.526790669373,0.0,0.0,0.0,165.184748042999,0.0,1279.9922869397853,-2.458093788575429e-13,2209.4594594594123,0.0,0.0,0.0
2,3,10,9,45122508.567522585,0.0,0.0,38094.72456049999,28467.07515151882,0.0,0.0,1800.0,5577.539738925052,1449.871120907421,,5809.1040434999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.6892365548,0.0,0.0,0.0,129.4000784363791,0.0,1315.3910429108396,0.0,2209.459459459412,0.0,0.0,0.0
2,3,10,10,45122508.567522585,0.0,0.0,38222.363558209996,28605.169662732704,0.0,0.0,1800.0,5559.46104151388,1467.8434127371372,,5637.056333099999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.0466772969953,0.0,0.0,0.0,147.37237026609523,0.0,1296.9549047574737,0.0,2209.459459459412,0.0,0.0,0.0
2,3,10,11,45122508.567522585,0.0,0.0,38482.312841030005,28885.55755492203,0.0,0.0,1800.0,5404.685755581805,1623.257058177192,,5679.5296983,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.008160568496,0.0,0.0,0.0,302.78601570615,0.0,1142.218135553897,0.0,2209.459459459412,0.0,0.0,0.0
2,3,10,12,45122508.567522585,0.0,0.0,38760.67760132,30233.802040037008,0.0,0.0,1800.0,0.0,5518.6332046332045,,5679.7221296,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,13,45122508.567522585,0.0,0.0,38665.155250309996,29282.10024833295,0.0,0.0,1800.0,4414.103053693778,2414.964536146189,,5664.2399436999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1852.485261425795,0.0,0.0,0.0,645.5622156179631,0.0,801.0896108657547,448.9312780571836,1760.5281814022285,0.0,0.0,0.0
2,3,10,14,45122508.567522585,0.0,0.0,38200.63168296999,29383.599111795626,0.0,0.0,1800.0000000000005,2833.9446674344886,3391.436418575231,,5379.9128215,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1249.8724926670432,0.0,0.0,0.0,677.0,295.3553222135083,473.2227691987141,1098.6100538906805,1110.8494055687315,0.0,0.0,0.0
2,3,10,15,45122508.567522585,0.0,0.0,38141.92038827,30040.053981423378,0.0,0.0,1800.0,1115.4598255504195,4389.994720885614,,5287.0047445,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,530.4339283528623,0.0,0.0,0.0,677.0,574.8276437541182,193.26247239859862,1817.6960346604535,391.7634247989586,0.0,0.0,0.0
2,3,10,16,45122508.567522585,0.0,0.0,38385.14142827,30171.977651446337,0.0,0.0,1800.0,205.59318769755149,4968.879353580383,,5165.2747845,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,95.54399951697519,0.0,0.0,0.0,677.0,677.0,71.26012879168152,2072.0,38.789059388894756,0.0,0.0,0.0
2,3,10,17,45122508.567522585,0.0,0.0,38568.56529805001,30975.514764044106,0.0,0.0,1800.0,0.0,5031.231504118019,,5236.227391300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,62.35215053763477,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,18,45122508.567522585,0.0,0.0,38738.85952792,31221.968784711473,0.0,0.0,1800.0,0.0,4968.879353580383,,5471.541628699999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,19,45122508.567522585,0.0,0.0,39902.809051000004,32514.186591856156,0.0,0.0,1800.0,0.0,4908.6332046332045,,5806.7709351,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,20,45122508.567522585,0.0,0.0,41248.61961561,33994.57287978711,0.0,0.0,1800.0,0.0,4909.529407358806,,6100.769308999999,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,21,45122508.567522585,0.0,0.0,39517.482073499996,32063.722888041208,0.0,0.0,1800.0,0.0,4968.879353580383,,5985.8177339,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,22,45122508.567522585,0.0,0.0,36068.7916858,28335.408955392555,0.0,0.0,1800.0,0.0,4968.879353580383,,5399.882422500001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,23,45122508.567522585,0.0,0.0,33298.42130188,25040.576107911467,0.0,0.0,1800.0,0.0,4806.717191418222,,4999.788555,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,10,24,45122508.567522585,0.0,0.0,31648.402024790004,22484.60932186821,-4.3520742565306136e-14,0.0,1800.0,0.0,5578.879353580383,,4938.4702511,-4.3520742565306136e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,1,44596662.556301385,0.0,0.0,30610.407063659994,21848.630607714313,-7.105427357601002e-14,0.0,1800.0,0.0,5554.701352999158,,4913.169606400001,-7.105427357601002e-14,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,2,44596662.556301385,0.0,0.0,30153.74779189,21940.76690792228,-2.6867397195928788e-14,0.0,1800.0,0.0,4968.879353580383,,4789.9245631,-2.6867397195928788e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,3,44596662.556301385,0.0,0.0,29933.706641,21702.884582635797,2.4424906541753444e-15,0.0,1800.0,0.0,4968.879353580383,,4794.0830259,2.4424906541753444e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,4,44596662.556301385,0.0,0.0,30137.4046986,21878.178431020755,-2.1316282072803006e-14,0.0,1800.0,105.16641688654605,4908.6332046332045,,4800.9277043,-2.1316282072803006e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,35.80477466685835,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,69.3616422196877,0.0,0.0,0.0
2,3,11,5,44596662.556301385,0.0,0.0,31357.86616187,22842.844621872708,-1.2878587085651816e-14,0.0,1800.0,1366.7914836399093,4001.7597451576084,,4811.366862,-1.2878587085651816e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,393.05309131919944,0.0,0.0,0.0,677.0,345.66729920829107,422.9003363395728,1658.621403478275,550.838055981137,0.0,0.0,0.0
2,3,11,6,44596662.556301385,0.0,0.0,34421.22564347,25512.279482025984,0.0,0.0,1800.0,2978.1372171329645,3043.7191316193785,,4935.8193436,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1045.678686397118,0.0,0.0,0.0,616.6038095659073,0.0,829.6433508588628,1106.644279582429,1102.8151798769832,0.0,0.0,0.0
2,3,11,7,44596662.556301385,0.0,0.0,36373.785436959995,27054.420052937396,0.0,0.0,1800.0,4421.8778443593565,2157.713385903193,,5231.7057188,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1604.4802677505836,0.0,0.0,0.0,329.1858468154651,0.0,1115.9946137660468,508.0564966166855,1701.4029628427268,0.0,0.0,0.0
2,3,11,8,44596662.556301385,0.0,0.0,36172.16230732999,26388.83898175459,0.0,0.0,1800.0,5541.295784132702,1485.905566361293,,5464.2297005,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.119955895364,0.0,0.0,0.0,130.6531520491094,0.0,1313.4977406190674,34.781371841141606,2174.6780876182706,0.0,0.0,0.0
2,3,11,9,44596662.556301385,0.0,0.0,37293.81067845,27601.574982433125,0.0,0.0,1800.0,5600.302863371305,1426.7553200874054,,5478.2198852,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.212484306752,0.0,0.0,0.0,106.2842776163634,0.0,1337.6309196051418,0.0,2209.459459459412,0.0,0.0,0.0
2,3,11,10,44596662.556301385,0.0,0.0,37490.12971675,27813.58568766211,0.0,0.0,1800.0000000000005,5507.342794948543,1519.9414814433376,,5345.1641981,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.5039789877947,0.0,0.0,0.0,199.4704389722956,0.0,1244.3793565013364,0.0,2209.459459459412,0.0,0.0,0.0
2,3,11,11,44596662.556301385,0.0,0.0,37846.74086231,28199.1093465975,0.0,0.0,1800.0,5498.542566164315,1528.7436140597385,,5338.5739198,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.570573153722,0.0,0.0,0.0,208.27257158869656,0.0,1235.5125335511814,0.0,2209.459459459412,0.0,0.0,0.0
2,3,11,12,44596662.556301385,0.0,0.0,38131.6627167,28505.2409002124,0.0,0.0,1800.0,5062.708463563896,1966.4697894128292,,5486.1679775,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.2731004691827,0.0,0.0,0.0,645.9987469417875,0.0,799.9759036353004,-2.458093788575429e-13,2209.4594594594123,0.0,0.0,0.0
2,3,11,13,44596662.556301385,0.0,0.0,37943.42219119001,28534.200904852543,0.0,0.0,1800.0,4256.589004482027,2540.125973032944,,5573.1122558,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1820.3142595600384,0.0,0.0,0.0,677.0,58.291046571166135,711.179169453312,484.36388399073564,1725.0955754686765,0.0,0.0,0.0
2,3,11,14,44596662.556301385,0.0,0.0,37474.19956714999,28610.29754544147,0.0,0.0,1800.0,2803.360564704615,3409.990070556564,,5392.6557739,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1237.6266783273295,0.0,0.0,0.0,677.0,298.37208783820915,470.42136716518684,1114.146940247313,1095.312519212099,0.0,0.0,0.0
2,3,11,15,44596662.556301385,0.0,0.0,37216.91974412,29035.42234583742,0.0,0.0,1800.0,1091.4547065222964,4418.630779121311,,5237.5240988000005,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,535.1214952662839,0.0,0.0,0.0,677.0,605.1495225035849,162.88396594328452,1816.010214146684,393.4492453127281,0.0,0.0,0.0
2,3,11,16,44596662.556301385,0.0,0.0,37529.03078449,28640.284091691195,0.0,0.0,1800.0,201.7617271499829,5578.879353580383,,5149.272375300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,94.72034434872542,0.0,0.0,0.0,677.0,677.0,68.64720028946189,2072.0,38.3941825117956,0.0,0.0,0.0
2,3,11,17,44596662.556301385,0.0,0.0,37730.538939189995,29059.89247257091,0.0,0.0,1800.0,0.0,5578.879353580383,,5204.1967262,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,18,44596662.556301385,0.0,0.0,38103.944674779996,30133.820497831624,0.0,0.0,1800.0,0.0,4908.6332046332045,,5317.523225999999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,19,44596662.556301385,0.0,0.0,39266.97651537,30781.152217388368,0.0,0.0,1800.0,0.0,5518.6332046332045,,5720.3486495,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,20,44596662.556301385,0.0,0.0,40789.531234010006,32861.908965357565,0.0,0.0,1800.0,0.0,5519.529407358806,,6214.9610696,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,610.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,21,44596662.556301385,0.0,0.0,38987.19201623,30418.436339641183,0.0,0.0,1800.0,0.0,5578.879353580383,,6037.4808992,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,22,44596662.556301385,0.0,0.0,35894.26505351,27684.73151507903,0.0,0.0,1800.0,0.0,4968.879353580383,,5616.893614500001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,23,44596662.556301385,0.0,0.0,33167.733461799995,24674.777643773825,0.0,0.0,1800.0,0.0,5031.231504118019,,5266.259202099999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,62.35215053763477,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,11,24,44596662.556301385,0.0,0.0,31305.11286774,22723.485908841194,-2.220446049250313e-14,0.0,1800.0,0.0,4968.879353580383,,4978.3357969,-2.220446049250313e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,12,1,44261456.31804205,0.0,0.0,30444.30606365999,21182.883958484428,-5.684341886080801e-13,0.0,1800.0,0.0,5578.879353580383,,4913.169606400001,-5.684341886080801e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,12,2,44261456.31804205,0.0,0.0,29880.87679189,20573.771232246585,8.348877145181177e-14,0.0,1800.0,0.0,5578.879353580383,,4789.9245631,8.348877145181177e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
